Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-04-10 00:00:00-04:00,259.9411576918003,260.50122367314873,259.52564976558756,260.410888671875,52601500,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,260.89872265713745,260.90776442976176,259.76960373430074,260.33868408203125,55093100,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,261.9555976395785,262.3801474694427,260.3838728749829,262.1001281738281,69727800,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,262.1723770825146,262.2717538841266,261.12455139428306,261.9284973144531,49596700,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,262.81373907219154,262.8679345767375,261.50395005744133,262.1001281738281,52153200,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,263.2201796101727,263.2472773597952,261.04323516923716,261.4587707519531,58268300,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,262.0460034350686,262.24472952753035,260.7452558419348,261.9737243652344,68708500,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,261.2057995141849,262.35297411835,261.1154645105119,262.19940185546875,40160100,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,262.56974708863044,264.79187232417524,262.3349091667646,264.5570068359375,52246600,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,264.4757526662883,264.80996740806626,263.8253791589666,263.96990966796875,50392900,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,263.8705798069263,264.4667579251877,262.6150138591549,263.8073425292969,57770900,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,263.8525132206779,265.1080791179759,263.07566507367034,265.03582763671875,50916400,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,265.1260905010134,265.9751898981701,265.0357554992446,265.4512634277344,57197700,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,265.108046733998,265.8758530146655,263.6898945023195,265.5867919921875,81111700,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,266.2191377504172,266.42690555104076,263.58150388189347,263.5905456542969,71671900,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,263.4731319658217,264.394510693582,261.52201106550615,263.021484375,65030200,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,264.5028763663921,265.87587498706483,263.12985017934074,265.5958557128906,56543700,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,261.27809864091415,264.94547441479875,260.9619398535701,264.50286865234375,107198100,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,262.09100913554494,262.68718707617626,258.1707125862776,260.085693359375,144729900,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,259.7243957519531,261.44065064289265,259.1282177772611,259.7243957519531,91568300,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,257.64683241551785,259.5437297861548,255.9034521851628,258.93853759765625,103471100,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,257.9991068637129,260.9980528026272,255.00016092479854,260.2392883300781,112429300,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,255.10865937441213,256.0751643518423,252.8594354326118,253.69949340820312,127290500,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,254.72018600237837,257.52944820349205,254.59373901814234,255.99383544921875,77003200,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,254.3588511897965,258.1346179031768,254.15108340328302,257.4932861328125,73956400,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,258.197847635152,261.2419474705376,258.1255961620787,259.87799072265625,76749600,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,257.5656163698874,260.69101016233884,257.54753282271423,258.1979064941406,100353000,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,256.5900108529238,258.3062660761495,255.74091123060737,256.49066162109375,62877600,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,258.1888998277238,259.1825302339536,257.935978230355,258.80316162109375,46847100,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,257.8456227104374,258.9656999234851,257.5294638810309,258.0082092285156,49482500,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,255.77701809969838,255.82217182360563,253.4374873339575,254.8556671142578,98733800,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,256.30094770809905,256.71648330976365,254.81051627814023,255.4337921142578,55268100,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,255.71377973073172,256.6712702309959,253.0400342337511,253.05809020996094,70029400,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,251.93803113393957,252.34449737537452,249.95077095455366,251.3599090576172,104972900,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,252.11868397443934,252.95876937403594,250.94441136239615,252.0464324951172,62523800,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,249.49007916034114,250.32109508697692,248.6228961503196,248.64999389648438,86862800,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,248.68614493471603,249.80622191658364,246.68082892649687,248.01771545410156,96428000,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,250.3211276628397,253.53685593595583,249.86948012373486,253.4013671875,77231900,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,255.02732463609456,255.623502782955,253.2117200082374,255.59640502929688,71169700,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,255.8944964076873,257.93592474658715,255.2441227826834,257.2584533691406,69430400,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,258.2791863991342,260.91682047638517,258.1075581081633,259.8328552246094,74272200,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,261.38645895619436,262.69624767871085,260.9348114748265,261.025146484375,60799100,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,262.84979726167717,263.22015151123463,260.3115405746094,260.9619140625,58641300,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,260.72707496458196,261.2871134387814,259.98636646872944,260.5012512207031,47096300,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,261.4135853798016,261.9375119528334,260.7090163342307,261.576171875,48945200,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,261.2871398925781,261.89233215027554,260.51933357237925,261.2871398925781,52324700,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,261.5220244154178,262.15434210139864,261.2149073459474,261.38653564453125,39205700,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,263.2111040171673,265.1802802074839,262.84976401796985,264.1234130859375,85434800,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,264.2589761951365,265.25260633990735,263.2834295952393,264.71966552734375,78674400,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,267.41151545164615,267.65539522876196,264.78292314387227,267.2489013671875,116570000,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,266.9785081251163,268.24018113845705,266.64266770502843,266.8605041503906,83309500,1.432,0.0,0.0
2019-06-24 00:00:00-04:00,267.0691631935938,267.38683196762946,266.3793111576169,266.53363037109375,47582700,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,266.588008329019,266.6152378642341,263.81048493531165,263.9194030761719,82028700,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,264.8180593890328,265.32636261689703,263.5473013193722,263.6562194824219,51584900,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,264.4187539974052,265.099520422039,264.037540311866,264.5912170410156,40355200,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,265.57145644264745,266.45191528725695,265.0540951136945,265.95269775390625,59350900,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,269.29305042851337,269.5109145314367,267.15997665284783,268.3672180175781,78705600,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,268.32175940727416,269.12052964557455,267.47761582834625,269.0660705566406,61504500,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,269.7468040156415,271.2354261330715,269.60157056268866,271.2172546386719,40898900,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,269.98285914446024,271.0720963822335,268.68487128810557,270.90869140625,51677300,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,269.5924458616198,270.7270559631209,268.87536452134736,269.41998291015625,45841800,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,268.2582704239669,270.05547594830585,268.20381132931755,269.7559509277344,41101300,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,270.82699396197586,271.99791979943893,270.29146110929497,271.0448303222656,58448500,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,271.68935308395305,271.92533327902436,270.6727463039183,271.6802673339844,50826100,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,272.17037524484897,272.96914547762225,271.86176450954144,272.8965148925781,40326000,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,273.33216962252965,273.33216962252965,272.47894044378995,272.98724365234375,33900000,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,272.8965877715927,273.1053661337853,271.7982922584476,272.1069030761719,36650100,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,272.0795894445706,272.242966703385,270.255126953125,270.255126953125,36036300,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,269.75594264471624,271.62577870480993,269.31118415191804,271.2445373535156,51392600,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,272.3428544277168,272.370083973612,269.5653299445961,269.73779296875,58678600,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,270.1371532116461,270.94500924900836,269.6197918342693,270.400390625,43638100,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,271.52588156317177,272.3337097167969,270.6907961690993,272.3337097167969,44564500,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,271.5712875786743,273.61358642578125,271.4805132009349,273.61358642578125,47213200,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,273.159747862195,273.21420694986983,271.49866258675854,272.3065185546875,55394100,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,272.99640134114486,274.33070454033606,272.86931165529114,274.1310119628906,45084100,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,274.01310795121304,274.1311119309801,273.0781895659737,273.6318664550781,38126500,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,272.2247966783823,273.36849278078535,271.84355541076525,272.96002197265625,45849000,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,273.2050924965323,273.395726983816,267.9495971849388,269.9737243652344,104245200,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,270.1281236010141,273.0962552486723,266.8241239145336,267.6228942871094,142646600,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,266.7242241985096,266.9692900781012,264.04653251583744,265.6077575683594,116749700,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,261.4959984690222,261.6049166660413,255.7140266734515,257.62017822265625,178745400,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,259.5172102699318,261.45059111694167,258.0376736517805,261.23272705078125,120711700,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,258.1466300392057,262.15862580427233,256.00449825818504,261.3870849609375,140572300,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,262.884688589898,266.51544189453125,262.33101200715714,266.51544189453125,87713900,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,265.57144630550897,266.1705239429332,262.91192607759484,264.7000732421875,93730000,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,263.19333045600746,264.6910108313881,260.52472424513167,261.4778137207031,65527600,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,261.1782711690439,266.996557578567,260.83334511879997,265.54425048828125,94299800,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,261.4777911353101,262.0859268210529,257.5656565403632,257.6927185058594,135622100,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,258.58225240634897,259.2721043920192,256.3221173591758,258.37347412109375,99556600,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,260.03460427961306,262.62149427289495,258.4279779506377,262.1858215332031,83018300,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,265.2174814825495,266.0253097715865,264.53671516799426,265.34454345703125,53571800,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,264.8362195925325,265.37175239434185,263.18424784983824,263.3113098144531,51596400,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,265.48078179711104,265.82568020984394,264.79092957072766,265.45355224609375,49524700,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,266.1614466981833,266.7968118795998,263.592673330547,265.3717346191406,51666400,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,264.06476027328546,265.7349038503601,257.3024696205957,258.5550842285156,149161500,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,260.75159269554166,261.4142150878906,259.2175973423582,261.4142150878906,72423800,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,262.81218226684956,263.18433794135507,259.6261862073836,260.3886413574219,66668900,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,259.7259639120188,262.3854841923523,258.9181079651836,262.22210693359375,59696700,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,264.7908125483239,266.09788582042034,263.7832642050449,265.5714111328125,57899400,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,267.06015115703224,267.0782949575575,264.51863406055463,265.45355224609375,62901200,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,263.74701464267685,264.66376105424365,262.56700314890634,263.90130615234375,69101400,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,266.0797231508979,266.91478075411015,265.32632645839584,266.8966369628906,46887300,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,269.39284086979836,271.244505212518,266.86038254462613,270.3277587890625,83258100,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,270.645444892763,271.18097769003475,269.96467863684046,270.5364990234375,49584300,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,271.52586708120214,271.61661374272967,269.72863443573044,270.6726379394531,51260300,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,269.910284421364,270.67276726589705,268.64861159858026,270.6092224121094,57947100,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,270.91776299101923,272.61513589911914,270.26422622261396,272.533447265625,68821100,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,273.4412237579881,274.5395193404388,272.6787685660046,273.4775390625,72908700,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,273.9221444777278,274.27615617270385,272.92368191548906,273.29583740234375,62104800,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,272.16134574483664,273.3413575418374,271.8073615960568,272.4518127441406,58191200,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,272.25205697121345,273.2323482408251,272.0795939616737,273.1416015625,41475500,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,272.7512883274981,273.41391085565266,270.7089893535516,273.30499267578125,73375800,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,273.69527504881034,274.6937378030169,272.9509639319972,273.28680419921875,76560500,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,273.89233463485203,274.1750431104357,271.2023046326576,271.9956359863281,89565000,1.384,0.0,0.0
2019-09-23 00:00:00-04:00,271.32991847692455,272.65215578179743,271.0745931565514,271.9317626953125,43476800,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,273.025975367656,273.41807706188865,268.8313220903832,269.79791259765625,94869400,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,269.880043908086,271.8405806831163,268.3936747972442,271.3937683105469,71854000,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,271.4028885948663,271.6126032154192,269.414996582582,270.8283996582031,56179700,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,271.5852468021339,271.69469579353853,267.8100775356787,269.369384765625,84746600,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,269.889189816705,271.3299483197672,269.843606937057,270.6186828613281,51662400,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,271.50311783341726,272.1596724873987,267.18081592792004,267.399658203125,88242400,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,265.8130786140701,265.822206321161,261.38135419445393,262.67620849609375,122539500,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,262.4482253931142,264.8556023618493,259.72171263257434,264.8282470703125,85278800,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,265.4847686110008,268.6672210504105,265.43003020641595,268.4118957519531,65091200,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,267.60946130351056,269.24173451863544,266.9711340848841,267.2538146972656,59610500,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,265.39359482532114,266.1322154876475,263.0682838493837,263.1047668457031,95708100,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,265.12913437657,266.54253737517377,264.4999348924504,265.6033020019531,62359400,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,265.5211877986383,268.2841828365671,265.3570560922346,267.399658203125,55296300,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,270.1627167760195,272.4150618159164,270.044195734655,270.1718444824219,98720400,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,269.8526857489747,270.52749598236426,269.52442225303406,269.8709411621094,40394800,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,270.9195488332845,273.2904423575439,270.8009999828163,272.5426940917969,46754500,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,272.0776862115048,272.79807934924384,271.66735682548233,272.10504150390625,48928200,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,273.27221717142055,273.78286779270866,272.2144329335033,272.907470703125,45736600,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,272.3695677176976,273.01699503070523,270.8558428652991,271.7130126953125,64304000,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,273.03515061783435,273.7555158573231,272.5974381534939,273.5549011230469,39048600,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,274.09294672656563,274.3847550783772,272.5701223294806,272.66131591796875,48594700,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,272.40602456891787,273.509391990731,272.1962820720527,273.4546813964844,34352200,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,274.3938512812538,274.53975544040765,273.0716139709286,273.90142822265625,35453100,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,273.3269899916924,275.5702355478619,273.2722794004081,275.0231018066406,45205400,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,276.2449482052239,277.07476240103847,276.2175929164991,276.5732116699219,42147000,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,276.29969337487427,277.4213160097594,276.17201679259284,276.4911804199219,44284900,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,276.6918393686742,277.7131408765633,275.3787294789943,277.33929443359375,49643900,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,277.33010673416965,277.33010673416965,275.1416000009066,276.6005859375,69053800,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,278.0505603128101,279.2086383047168,277.88640070511434,279.1630554199219,71141500,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,280.7223500041628,280.85912648060446,279.91076319664626,280.2846374511719,60606900,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,280.4851989738601,280.78613499327446,279.6827400265851,279.97454833984375,42933200,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,279.9746138471557,280.3120051133895,279.090088822639,280.0384521484375,46487100,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,281.37877883197746,282.36359684943216,280.5489648089058,281.02313232421875,54272300,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,280.6766604552994,281.7709276162249,279.9745228545336,281.7162170410156,49032100,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,280.33015045194463,281.3514515579002,280.193346194809,281.1781921386719,35797300,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,281.5429345535229,282.6736567864092,280.9958010178668,281.7709045410156,46484600,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,280.7769821248996,282.263351019712,280.54901211841593,281.86212158203125,53917700,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,281.5794814590841,282.3545851581734,280.94115421786375,282.2724914550781,51219900,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,283.61298941653513,284.36073791110186,282.91997933986244,284.3151550292969,62023600,0.0,0.0,0.0
